project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes,camera_name,transect_id,frame_id,detection_idx,detection_confidence,depth,world_x,world_y,world_z
2007160,PM10,5ef912a7-c866-4e62-afc4-aaa86d81ce8f,IMG_0201.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/e48c8c40-747a-42f8-818e-442b99e6e88f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:32Z,"{""{\""detectionBox\"":[0.456235081,0,0.871570349,0.184514746]}""}",Browning Recon Force Elite,PM10,5ef912a7-c866-4e62-afc4-aaa86d81ce8f,0,0.9597,6.739,-2.0557,0.7996,6.4009
2007160,PM10,70e51af4-b549-4bc5-8249-35f6da51247c,IMG_0197.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/60a9356c-b534-4c0d-83e2-f85b4cbc3b24.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:26Z,"{""{\""detectionBox\"":[0.442894846,0,0.874805868,0.169261515]}""}",Browning Recon Force Elite,PM10,70e51af4-b549-4bc5-8249-35f6da51247c,0,0.9407,3.4863,-1.0843,0.4165,3.3055
2007160,PM10,65991cfe-8912-40ee-a5cc-f75ac359ef08,IMG_0198.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f0d692ee-62be-4b57-8118-9d17434a2d87.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:26Z,"{""{\""detectionBox\"":[0.442645937,0,0.875536799,0.170268238]}""}",Browning Recon Force Elite,PM10,65991cfe-8912-40ee-a5cc-f75ac359ef08,0,0.9415,4.8086,-1.4921,0.5744,4.5601
2007160,PM10,9ff32159-7eb7-44bd-ba05-20ca941b4dc2,IMG_0199.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/41bba526-07f3-47c1-87bb-5f864fdf43da.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:32Z,"{""{\""detectionBox\"":[0.458466172,0,0.872471333,0.182534322]}""}",Browning Recon Force Elite,PM10,9ff32159-7eb7-44bd-ba05-20ca941b4dc2,0,0.9502,5.9857,-1.8293,0.7276,5.6825
2007160,PM10,40b7cd36-56c6-425b-8e5c-f014d6864e78,IMG_0202.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/8c18874a-a10c-46f9-bff5-b8537a5dc6a6.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:33Z,"{""{\""detectionBox\"":[0.454838753,0,0.873143315,0.195186257]}""}",Browning Recon Force Elite,PM10,40b7cd36-56c6-425b-8e5c-f014d6864e78,0,0.9566,6.9615,-2.0982,0.82,6.6195
2007160,PM10,0f88a836-5fdf-4d46-b2fb-4d36d8feee26,IMG_0212.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/ddd12a43-ddcd-4030-96c8-b17813876536.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:40Z,"{""{\""detectionBox\"":[0.354956537,0.000543609262,0.927875221,0.207450703]}""}",Browning Recon Force Elite,PM10,0f88a836-5fdf-4d46-b2fb-4d36d8feee26,0,0.9637,9.7965,-2.8981,0.9978,9.3457
2007160,PM10,c45526af-4bce-46f6-90ba-158613476b32,IMG_0231.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f7fd211e-bd5b-455c-be22-0788d524b66e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:00Z,"{""{\""detectionBox\"":[0.468846858,0.139245182,0.95282352,0.669924]}"",""{\""detectionBox\"":[0.508231819,0.039204374,0.865138352,0.277053773]}"",""{\""detectionBox\"":[0.533762097,0,0.782127619,0.0607650876]}""}",Browning Recon Force Elite,PM10,c45526af-4bce-46f6-90ba-158613476b32,0,0.9789,4.674,-0.3224,0.7369,4.606
2007160,PM10,3be47af8-049a-4ca4-a6e3-33bd5f5dd7b2,IMG_0240.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f4cd4806-5a8c-4709-87b9-e4bd5e68c494.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:24Z,"{""{\""detectionBox\"":[0.563571393,0.246183574,0.912295878,0.473504245]}"",""{\""detectionBox\"":[0.448286176,0.053231433,0.874532163,0.263399899]}""}",Browning Recon Force Elite,PM10,3be47af8-049a-4ca4-a6e3-33bd5f5dd7b2,0,0.9656,9.3346,-0.9594,1.6665,9.1411
2007160,PM10,ecf68364-f224-406f-a027-0fa32c4b8633,IMG_0261.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/4ce6820b-d94a-4521-b024-fdf83e4499b3.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:24Z,"{""{\""detectionBox\"":[0.522524774,0.287360191,0.938167572,0.607880354]}"",""{\""detectionBox\"":[0.556959629,0.49667713,0.929490924,0.77831161]}""}",Browning Recon Force Elite,PM10,ecf68364-f224-406f-a027-0fa32c4b8633,0,0.9614,7.2978,-0.3314,1.2254,7.1896
2007160,PM10,b0a3647c-c7ba-4f7b-9f72-8670e8023a1a,IMG_0269.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/38d12516-a8ef-4eb6-993f-356aca5a3622.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:33Z,"{""{\""detectionBox\"":[0.583402038,0.503330827,0.928204536,0.78000021]}""}",Browning Recon Force Elite,PM10,b0a3647c-c7ba-4f7b-9f72-8670e8023a1a,0,0.9614,5.5567,0.5933,1.0443,5.4302
2007160,PM10,943fe653-f80b-4338-a6f7-af39faef58c1,IMG_0270.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/bb8f67a4-2dd3-4873-a968-33cbccc71ec9.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:33Z,"{""{\""detectionBox\"":[0.583434,0.503442049,0.926894069,0.781878591]}""}",Browning Recon Force Elite,PM10,943fe653-f80b-4338-a6f7-af39faef58c1,0,0.9604,8.9333,0.9584,1.6867,8.7281
2007160,PM10,db6d02ab-6c7a-4fee-9d5e-4abb9aaa17df,IMG_0273.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/5e6734a2-0dfd-4bca-bf45-016bf9f3b2c9.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:33Z,"{""{\""detectionBox\"":[0.584000409,0.503197432,0.926505089,0.781776547]}""}",Browning Recon Force Elite,PM10,db6d02ab-6c7a-4fee-9d5e-4abb9aaa17df,0,0.9604,7.4449,0.7998,1.3976,7.2752
2007160,PM10,8650c7f6-fa85-4f93-bce9-da8bf5e296b2,IMG_0250.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/3302289b-80ae-4a60-b517-9b6837abdcbc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:28Z,"{""{\""detectionBox\"":[0.551755607,0.272097349,0.916561425,0.475009501]}"",""{\""detectionBox\"":[0.453072757,0.0534463823,0.87932,0.25645256]}""}",Browning Recon Force Elite,PM10,8650c7f6-fa85-4f93-bce9-da8bf5e296b2,0,0.9612,7.3894,-0.7059,1.2875,7.2468
2007160,PM10,5a1ebc90-ed9e-4e13-8e65-cfc841eae691,IMG_0253.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f11c29be-ac6d-405a-8e1d-c6010d9377e6.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:28Z,"{""{\""detectionBox\"":[0.553130567,0.269171268,0.902760088,0.500847936]}"",""{\""detectionBox\"":[0.451435417,0.0537047833,0.876216054,0.250932276]}""}",Browning Recon Force Elite,PM10,5a1ebc90-ed9e-4e13-8e65-cfc841eae691,0,0.9633,8.1517,-0.6985,1.3804,8.0079
2007160,PM10,71729f77-ab78-48e3-956b-5cd974b9515b,IMG_0226.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/4178dc5c-c163-4bf1-baf9-9184b9573761.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:54Z,"{""{\""detectionBox\"":[0.438948631,0.00159935653,0.92525661,0.300925672]}""}",Browning Recon Force Elite,PM10,71729f77-ab78-48e3-956b-5cd974b9515b,0,0.8956,7.0327,-1.9039,0.8733,6.7366
2007160,PM10,40f4aa2f-3002-44f5-96b0-758a3213420b,IMG_0233.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/b8265f05-faf7-4719-bb52-ad765cd0fb75.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:00Z,"{""{\""detectionBox\"":[0.471240044,0.256475925,0.952845812,0.74888134]}"",""{\""detectionBox\"":[0.505908608,0.0565217957,0.882877529,0.279224753]}"",""{\""detectionBox\"":[0.531870484,0.000331927091,0.778181374,0.0719455183]}""}",Browning Recon Force Elite,PM10,40f4aa2f-3002-44f5-96b0-758a3213420b,0,0.9793,2.1669,0.0058,0.3453,2.1399
2007160,PM10,3b7f7438-9d19-404e-845a-8019ed9f0256,IMG_0206.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/782f938e-cd35-47ac-9b2f-e5fadcd4cc87.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:37Z,"{""{\""detectionBox\"":[0.43479386,0,0.873494685,0.209623784]}""}",Browning Recon Force Elite,PM10,3b7f7438-9d19-404e-845a-8019ed9f0256,0,0.9512,8.4341,-2.4939,0.9292,8.0393
2007160,PM10,0b004a5c-4192-434e-ad60-c66e092a1246,IMG_0195.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/4d5900df-54dd-489b-81f4-863611310289.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:26Z,"{""{\""detectionBox\"":[0.438170016,0,0.875634849,0.177071512]}""}",Browning Recon Force Elite,PM10,0b004a5c-4192-434e-ad60-c66e092a1246,0,0.9456,5.7517,-1.772,0.6687,5.46
2007160,PM10,3c747ace-ecff-404a-b2eb-abeee733a26a,IMG_0245.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/b62d7bef-5909-4f32-93b0-5b52735f9ed5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:26Z,"{""{\""detectionBox\"":[0.552114367,0.271945179,0.913088381,0.481010616]}"",""{\""detectionBox\"":[0.46839577,0.0526761338,0.876958132,0.249023706]}""}",Browning Recon Force Elite,PM10,3c747ace-ecff-404a-b2eb-abeee733a26a,0,0.9685,8.4968,-0.7882,1.4864,8.3339
2007160,PM10,34893518-9556-4f9c-88fd-8a4e85dd3c30,IMG_0265.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/975e845d-31fd-456c-a29e-ec22b090eba9.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:29Z,"{""{\""detectionBox\"":[0.502826929,0.503665388,0.945567548,0.963185489]}""}",Browning Recon Force Elite,PM10,34893518-9556-4f9c-88fd-8a4e85dd3c30,0,0.9657,7.2697,1.2696,1.2082,7.0644
2007160,PM10,9b9fa35f-1bbf-4626-b94e-a1e1e5f2d34a,IMG_0191.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/b7b5612c-d62d-4125-8605-f2b414d7ac99.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:23Z,"{""{\""detectionBox\"":[0.481771857,0.0000834390521,0.875287116,0.157490402]}""}",Browning Recon Force Elite,PM10,9b9fa35f-1bbf-4626-b94e-a1e1e5f2d34a,0,0.8888,6.0279,-1.8985,0.7783,5.7022
2007160,PM10,2d17ebac-2104-4c9e-ba1d-3213312da71a,IMG_0196.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f7ba30af-b16a-4ee6-b2cc-40189b227a8c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:26Z,"{""{\""detectionBox\"":[0.445313722,0,0.873928666,0.178270936]}""}",Browning Recon Force Elite,PM10,2d17ebac-2104-4c9e-ba1d-3213312da71a,0,0.9409,7.9074,-2.4306,0.9505,7.5044
2007160,PM10,122da6f8-5d27-4cd9-9ccd-949878350138,IMG_0190.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/93ce4f2d-b840-4f01-808e-f5b9be75f17a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:23Z,"{""{\""detectionBox\"":[0.478572965,0,0.887372851,0.139837876]}""}",Browning Recon Force Elite,PM10,122da6f8-5d27-4cd9-9ccd-949878350138,0,0.9114,9.068,-2.9168,1.1472,8.5641
2007160,PM10,e88e450b-7443-451c-9ca6-c1119b9b8fa9,IMG_0205.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/ff43d329-3263-4338-a6ee-2c68577945e2.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:37Z,"{""{\""detectionBox\"":[0.436375,0,0.874961138,0.215105534]}""}",Browning Recon Force Elite,PM10,e88e450b-7443-451c-9ca6-c1119b9b8fa9,0,0.9622,6.7277,-1.9713,0.7558,6.4159
2007160,PM10,54a62bc5-94d2-4b1f-95ac-aec397f61955,IMG_0207.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f66e5bc8-cd11-4078-a84b-e069c1d8c627.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:37Z,"{""{\""detectionBox\"":[0.440178156,0,0.905685306,0.202940166]}""}",Browning Recon Force Elite,PM10,54a62bc5-94d2-4b1f-95ac-aec397f61955,0,0.9117,7.2954,-2.1738,0.83,6.9468
2007160,PM10,118be3b7-e7c0-4d2a-9a2d-7e3f7d5945e0,IMG_0221.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/2a1b6552-17c7-45a9-aab3-8b4146db755b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:50Z,"{""{\""detectionBox\"":[0.367148787,0,0.903462708,0.173953027]}"",""{\""detectionBox\"":[0.503742278,0.0412038416,0.90673393,0.315490067]}""}",Browning Recon Force Elite,PM10,118be3b7-e7c0-4d2a-9a2d-7e3f7d5945e0,0,0.9154,6.801,-1.5917,1.0461,6.5451
2007160,PM10,39320c67-bdb1-4e52-8145-3183b457d7a2,IMG_0208.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/010fd7a3-9735-40c5-90c8-ffcef981d4ee.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:37Z,"{""{\""detectionBox\"":[0.440201044,0,0.889112175,0.202272564]}""}",Browning Recon Force Elite,PM10,39320c67-bdb1-4e52-8145-3183b457d7a2,0,0.9331,8.0565,-2.4059,0.94,7.6677
2007160,PM10,62fa9327-1837-4550-b2fb-b59f91f2062b,IMG_0213.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/e1185e4a-d60d-40b1-bead-8e7a82989e1c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:40Z,"{""{\""detectionBox\"":[0.347349674,0.000299066305,0.926325381,0.208521634]}""}",Browning Recon Force Elite,PM10,62fa9327-1837-4550-b2fb-b59f91f2062b,0,0.9648,7.2612,-2.1464,0.7336,6.9281
2007160,PM10,b67fd930-2289-4623-b097-6b59f5fce216,IMG_0232.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/f4187ecf-39cb-436e-91b4-1e776420beed.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:00Z,"{""{\""detectionBox\"":[0.473569036,0.196473,0.9561795,0.701728702]}"",""{\""detectionBox\"":[0.506338239,0.0534568,0.877074122,0.262954652]}"",""{\""detectionBox\"":[0.528775334,0,0.783145785,0.0651317388]}""}",Browning Recon Force Elite,PM10,b67fd930-2289-4623-b097-6b59f5fce216,0,0.9759,6.7594,-0.2741,1.0824,6.6689
2007160,PM10,d8fb6ce7-56e4-4ac2-8bf5-4820958fd864,IMG_0243.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/0baee033-3659-4207-8e4a-f0d4d3d787dc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:24Z,"{""{\""detectionBox\"":[0.561863959,0.254353881,0.913920105,0.487671971]}"",""{\""detectionBox\"":[0.449330926,0.0524096116,0.875854313,0.263952374]}""}",Browning Recon Force Elite,PM10,d8fb6ce7-56e4-4ac2-8bf5-4820958fd864,0,0.9633,6.5881,-0.6322,1.1784,6.4555
2007160,PM10,9db25e16-bd96-4f47-b942-6e6233cd832e,IMG_0260.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/9afe2096-4277-4ba1-9a79-b173f79176ab.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:24Z,"{""{\""detectionBox\"":[0.563536584,0.498237669,0.929768443,0.780244529]}"",""{\""detectionBox\"":[0.523207605,0.274670511,0.942135692,0.61940825]}""}",Browning Recon Force Elite,PM10,9db25e16-bd96-4f47-b942-6e6233cd832e,0,0.9578,3.5843,-0.154,0.6185,3.5289
2007160,PM10,5b6fe60d-5cfd-4105-b643-c9c874670d85,IMG_0194.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/a665d0bc-4de7-4d8e-9788-392e2c94a4dc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:26Z,"{""{\""detectionBox\"":[0.438700438,0,0.875900507,0.187100261]}""}",Browning Recon Force Elite,PM10,5b6fe60d-5cfd-4105-b643-c9c874670d85,0,0.9487,8.0383,-2.4372,0.943,7.6401
2007160,PM10,da95dca4-5d5b-4df4-ba4c-f512672b0a12,IMG_0210.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/64b1358d-8ada-4a75-81e2-202c9055fb91.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:40Z,"{""{\""detectionBox\"":[0.408146769,0.0000585988164,0.924653471,0.206044585]}""}",Browning Recon Force Elite,PM10,da95dca4-5d5b-4df4-ba4c-f512672b0a12,0,0.8817,7.2554,-2.2181,0.8843,6.8874
2007160,PM10,76165d36-536c-4242-b46d-e64a1f7042d8,IMG_0272.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/2b31e0f2-933f-426f-b80c-f3eb62d2636f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:33Z,"{""{\""detectionBox\"":[0.583273232,0.503384888,0.925483704,0.78008014]}""}",Browning Recon Force Elite,PM10,76165d36-536c-4242-b46d-e64a1f7042d8,0,0.9598,4.1538,0.4428,0.7822,4.0591
2007160,PM10,36151e54-ca1e-456b-be46-83a34c4881eb,IMG_0266.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/a5d499fc-491e-4751-959c-4fb1af4ffc61.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:29Z,"{""{\""detectionBox\"":[0.530023217,0.50442028,0.946434,0.99453187]}""}",Browning Recon Force Elite,PM10,36151e54-ca1e-456b-be46-83a34c4881eb,0,0.9546,4.1616,0.8105,0.7353,4.0226
2007160,PM10,9681e4f7-5260-42c7-9524-485f14b1fa42,IMG_0268.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/c37d238f-1c71-45ad-9f53-f35d0c501a1a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:16:29Z,"{""{\""detectionBox\"":[0.560038805,0.562872291,0.942005813,0.910100222]}""}",Browning Recon Force Elite,PM10,9681e4f7-5260-42c7-9524-485f14b1fa42,0,0.9491,6.9878,0.7627,1.3109,6.8275
2007160,PM10,a2ec9e4d-7def-4b4a-8fab-09076d4d6110,IMG_0204.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/6fbe5691-d77e-4fe9-b053-8424b054d012.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:37Z,"{""{\""detectionBox\"":[0.436944753,0,0.875581,0.216383815]}""}",Browning Recon Force Elite,PM10,a2ec9e4d-7def-4b4a-8fab-09076d4d6110,0,0.9691,5.8764,-1.7211,0.6616,5.6041
2007160,PM10,8907582a-9589-4520-854d-2b66bd00a990,IMG_0211.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/fe80d852-f208-48d7-a9d0-d9fd4649cb81.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:40Z,"{""{\""detectionBox\"":[0.363031745,0.00047378242,0.927224815,0.207591057]}""}",Browning Recon Force Elite,PM10,8907582a-9589-4520-854d-2b66bd00a990,0,0.9637,8.9419,-2.6481,0.9451,8.5264
2007160,PM10,479efe75-6a2f-4d6e-9966-5be1c92760e4,IMG_0192.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/1d45ce5b-898d-4474-be2f-c7195f1feaf7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:23Z,"{""{\""detectionBox\"":[0.481734693,0,0.869004905,0.182353675]}""}",Browning Recon Force Elite,PM10,479efe75-6a2f-4d6e-9966-5be1c92760e4,0,0.9073,8.9813,-2.7453,1.1386,8.5208
2007160,PM10,b53a632d-db04-4d9c-aebc-b6342c067117,IMG_0200.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/1b95ec38-5715-4714-9e62-8dd1176f3312.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:32Z,"{""{\""detectionBox\"":[0.457450032,0,0.872150123,0.181860358]}""}",Browning Recon Force Elite,PM10,b53a632d-db04-4d9c-aebc-b6342c067117,0,0.9578,6.3782,-1.9541,0.7633,6.0552
2007160,PM10,19608ef3-5578-440a-8c02-82fadce89ef1,IMG_0215.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/174b4346-4ac3-46bf-9ce0-ec36631989ec.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:14:45Z,"{""{\""detectionBox\"":[0.35016793,0.000418163836,0.903165519,0.190369785]}"",""{\""detectionBox\"":[0.516064882,0.0182796195,0.885186851,0.260706961]}""}",Browning Recon Force Elite,PM10,19608ef3-5578-440a-8c02-82fadce89ef1,0,0.9525,7.3737,-2.2502,0.7473,7.0166
2007160,PM10,f9961aac-eda4-4384-a37e-0fbe971c0d2e,IMG_0247.JPG,8666139,gs://145625598251_2007160_901_pilot_24__main/deployment/2281110/89c9fba2-dba6-4674-9493-bd684a7d914a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-24T23:15:26Z,"{""{\""detectionBox\"":[0.554072738,0.272200644,0.920112729,0.479060948]}"",""{\""detectionBox\"":[0.491410464,0.054218851,0.874743044,0.251594096]}""}",Browning Recon Force Elite,PM10,f9961aac-eda4-4384-a37e-0fbe971c0d2e,0,0.9661,8.1623,-0.7631,1.4275,8.0054
